Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=6
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
335  proj_335.png  525.570406  87.255370    419  401.802817  177.124748    497  343.049645  263.186761    423  385.594470  345.905530    434  463.054054  437.119369    444  525.545238  536.200000    420
336  proj_336.png  523.768868  87.292453    424  399.709939  177.091278    493  343.591346  263.105769    416  387.919169  345.919169    433  463.677928  437.045045    444  523.757143  536.369048    420
337  proj_337.png  521.839623  87.233491    424  397.692623  177.067623    488  344.237530  263.057007    421  390.126437  345.901149    435  464.244344  437.190045    442  521.902148  536.584726    419
338  proj_338.png  519.836879  87.208038    423  395.718686  177.067762    487  344.950237  263.109005    422  392.501144  345.805492    437  464.977324  437.208617    441  519.869359  536.722090    421
339  proj_339.png  517.831754  87.163507    422  393.844898  177.089796    490  345.590047  263.028436    422  394.826087  345.800915    437  465.561798  437.357303    445  517.926714  536.886525    423
340  proj_340.png  515.894860  87.156542    428  391.943089  177.093496    492  346.395294  263.018824    425  397.036036  345.734234    444  466.218263  437.378619    449  515.927400  536.927400    427
341  proj_341.png  513.829439  87.149533    428  389.987755  177.100000    490  347.009479  263.026066    422  399.405896  345.761905    441  466.699552  437.452915    446  513.824356  537.133489    427
342  proj_342.png  511.787383  87.123832    428  388.000000  177.077710    489  347.874408  262.985782    422  401.693182  345.779545    440  467.391892  437.509009    444  511.744731  537.196721    427
343  proj_343.png  509.692130  87.208333    432  386.049080  177.049080    489  348.652381  262.985714    420  404.066362  345.798627    437  467.830735  437.536748    449  509.675926  537.342593    432
344  proj_344.png  507.507042  87.126761    426  384.148148  177.100823    486  349.351544  262.921615    421  406.472603  345.684932    438  468.385301  437.599109    449  507.495392  537.562212    434
345  proj_345.png  505.290993  87.196305    433  382.224280  177.135802    486  350.125874  262.932401    429  408.829932  345.807256    441  468.910714  437.584821    448  505.383908  537.714943    435
346  proj_346.png  503.083333  87.023148    432  380.398760  177.144628    484  351.039627  262.888112    429  411.179138  345.770975    441  469.464602  437.741150    452  503.145833  537.840278    432
347  proj_347.png  500.967593  87.062500    432  378.577320  177.136082    485  351.978923  262.829040    427  413.656036  345.646925    439  470.022371  437.751678    447  500.934884  537.948837    430
348  proj_348.png  498.798611  87.062500    432  376.642412  177.118503    481  352.880562  262.840749    427  415.948837  345.813953    430  470.493333  437.768889    450  498.780374  538.004673    428
349  proj_349.png  496.325792  87.085973    442  374.770186  177.031056    483  353.755760  262.843318    434  418.255760  345.808756    434  470.973094  437.852018    446  496.391800  538.161731    439
350  proj_350.png  494.015945  87.004556    439  373.000000  177.049896    481  354.620370  262.847222    432  420.690698  345.795349    430  471.492170  437.935123    447  494.061364  538.275000    440
351  proj_351.png  491.701559  87.120267    449  371.126294  177.093168    483  355.453515  262.659864    441  422.988372  345.772093    430  471.961969  437.961969    447  491.761161  538.426339    448
352  proj_352.png  489.289823  87.017699    452  369.483193  177.086134    476  356.349887  262.643341    443  425.428571  345.814988    427  472.427293  438.033557    447  489.418142  538.387168    452
353  proj_353.png  486.934066  87.000000    455  367.609808  177.074627    469  357.273563  262.622989    435  427.761792  345.837264    424  472.777778  438.156463    441  487.174497  538.398210    447
354  proj_354.png  484.673774  86.974414    469  365.793617  177.055319    470  358.221968  262.622426    437  430.101415  345.695755    424  473.264574  438.242152    446  484.691630  538.425110    454
355  proj_355.png  482.413646  86.925373    469  364.107066  177.107066    467  359.274194  262.594470    434  432.401914  345.842105    418  473.503386  438.273138    443  482.434879  538.472406    453
356  proj_356.png  480.126582  87.018987    474  362.395699  177.025806    465  360.286374  262.570439    433  434.840476  345.766667    420  473.977528  438.316854    445  480.170678  538.588621    457
357  proj_357.png  477.700000  86.976596    470  360.604301  177.025806    465  361.313364  262.573733    434  437.159524  345.766667    420  474.358108  438.344595    444  477.641758  538.692308    455
358  proj_358.png  475.178344  86.966030    471  358.929032  177.070968    465  362.388128  262.500000    438  439.494033  345.840095    419  474.529412  438.414027    442  475.202614  538.703704    459
359  proj_359.png  472.714894  86.995745    470  357.270386  177.025751    466  363.417431  262.538991    436  441.840476  345.766667    420  474.886621  438.496599    441  472.767391  538.808696    460

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   7.000, y=  20.000, z= 576.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 576.406 mm | SDD= 691.050 mm | M= 1.199 | incident=3.1588°
[[ -12.     -576.      -18.    ]
 [   3.      114.       17.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 574.706 mm | SDD= 691.050 mm | M= 1.202 | incident=3.1588°
[[   5.7192     -574.3498      -19.420307  ]
 [   5.064524    115.81294      15.579693  ]
 [   0.14956151    0.00339328    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=3802555.320441 -> 501784.380809 |dtheta|=5.191113e+00  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -4.517, dOy=  -1.420, dOz=  -1.677  (mm)
  Object offset: offset_x=  -0.174, offset_z=   0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    1.300 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   2.483, y=  18.580, z= 574.323
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 574.706 mm | SDD= 691.050 mm | M= 1.202 | incident=3.1588°
[[   5.7192     -574.3498      -19.420307  ]
 [   5.064524    115.81294      15.579693  ]
 [   0.14956151    0.00339328    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 573.715 mm | SDD= 691.050 mm | M= 1.205 | incident=3.1588°
[[  14.229677   -573.194       -19.871685  ]
 [   5.0413036   116.90788      15.128315  ]
 [   0.14950812    0.00524232    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=501784.380809 -> 88573.133095 |dtheta|=2.018489e+00  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.054, dOy=  -1.872, dOz=  -2.675  (mm)
  Object offset: offset_x=  -0.081, offset_z=   0.015  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.008 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.946, y=  18.128, z= 573.325
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 573.715 mm | SDD= 691.050 mm | M= 1.205 | incident=3.1588°
[[  14.229677   -573.194       -19.871685  ]
 [   5.0413036   116.90788      15.128315  ]
 [   0.14950812    0.00524232    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 572.799 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  18.643415   -572.1453      -20.020266  ]
 [   4.7488055   117.87782      14.979734  ]
 [   0.14946888    0.00626184    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=88573.133095 -> 23917.780080 |dtheta|=1.156618e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.633, dOy=  -2.020, dOz=  -3.584  (mm)
  Object offset: offset_x=  -0.045, offset_z=   0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.399 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.367, y=  17.980, z= 572.416
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.799 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  18.643415   -572.1453      -20.020266  ]
 [   4.7488055   117.87782      14.979734  ]
 [   0.14946888    0.00626184    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.974 mm | SDD= 691.050 mm | M= 1.208 | incident=3.1588°
[[  20.989712   -571.2363      -20.075544  ]
 [   4.462769    118.728806     14.924456  ]
 [   0.14944391    0.00683201    0.        ]
 [   0.            0.            0.1496    ]]

iter 03 cost=23917.780080 -> 10552.761816 |dtheta|=8.888905e-01  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.850, dOy=  -2.076, dOz=  -4.416  (mm)
  Object offset: offset_x=  -0.030, offset_z=   0.014  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.618 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.150, y=  17.924, z= 571.584
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.974 mm | SDD= 691.050 mm | M= 1.208 | incident=3.1588°
[[  20.989712   -571.2363      -20.075544  ]
 [   4.462769    118.728806     14.924456  ]
 [   0.14944391    0.00683201    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 571.359 mm | SDD= 691.050 mm | M= 1.209 | incident=3.1588°
[[  22.62106    -570.5573      -20.082184  ]
 [   4.1652694   119.35888      14.917816  ]
 [   0.14942423    0.00724978    0.        ]
 [   0.            0.            0.1496    ]]

iter 04 cost=10552.761816 -> 6298.954038 |dtheta|=6.410757e-01  lambda=1.235e-04

============================================================
Iteration 5
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.932, dOy=  -2.082, dOz=  -5.031  (mm)
  Object offset: offset_x=  -0.012, offset_z=   0.014  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.778 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.068, y=  17.918, z= 570.969
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 571.359 mm | SDD= 691.050 mm | M= 1.209 | incident=3.1588°
[[  22.62106    -570.5573      -20.082184  ]
 [   4.1652694   119.35888      14.917816  ]
 [   0.14942423    0.00724978    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.829 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  23.547642   -569.9902      -20.072943  ]
 [   3.9648085   119.894966     14.927057  ]
 [   0.14941218    0.00749388    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=6298.954038 -> 4084.359423 |dtheta|=5.342217e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.964, dOy=  -2.073, dOz=  -5.555  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.871 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.036, y=  17.927, z= 570.445
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.829 mm | SDD= 691.050 mm | M= 1.211 | incident=3.1588°
[[  23.547642   -569.9902      -20.072943  ]
 [   3.9648085   119.894966     14.927057  ]
 [   0.14941218    0.00749388    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.407 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.11497    -569.54376     -20.072058  ]
 [   3.8372667   120.32128      14.927942  ]
 [   0.14940456    0.00764437    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=4084.359423 -> 2744.848813 |dtheta|=4.280664e-01  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.979, dOy=  -2.072, dOz=  -5.979  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.011  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.929 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.021, y=  17.928, z= 570.021
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.407 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.11497    -569.54376     -20.072058  ]
 [   3.8372667   120.32128      14.927942  ]
 [   0.14940456    0.00764437    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 570.108 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.39451    -569.23224     -20.064404  ]
 [   3.7617385   120.622314     14.935596  ]
 [   0.1494006     0.00772126    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=2744.848813 -> 1991.969759 |dtheta|=3.000793e-01  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.985, dOy=  -2.064, dOz=  -6.278  (mm)
  Object offset: offset_x=   0.003, offset_z=   0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.959 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.015, y=  17.936, z= 569.722
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.108 mm | SDD= 691.050 mm | M= 1.212 | incident=3.1588°
[[  24.39451    -569.23224     -20.064404  ]
 [   3.7617385   120.622314     14.935596  ]
 [   0.1494006     0.00772126    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 569.814 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.63204    -568.9284      -20.052778  ]
 [   3.7010925   120.91716      14.947222  ]
 [   0.14939725    0.00778584    0.        ]
 [   0.            0.            0.1496    ]]

iter 08 cost=1991.969759 -> 1387.299157 |dtheta|=2.888697e-01  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.990, dOy=  -2.053, dOz=  -6.565  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.983 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.010, y=  17.947, z= 569.435
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.814 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.63204    -568.9284      -20.052778  ]
 [   3.7010925   120.91716      14.947222  ]
 [   0.14939725    0.00778584    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 569.547 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.760868   -568.65564     -20.045628  ]
 [   3.659173    121.184715     14.954372  ]
 [   0.14939533    0.00782282    0.        ]
 [   0.            0.            0.1496    ]]

iter 09 cost=1387.299157 -> 922.727203 |dtheta|=2.661817e-01  lambda=1.000e-06

============================================================
Iteration 10
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.992, dOy=  -2.046, dOz=  -6.831  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.008, y=  17.954, z= 569.169
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.547 mm | SDD= 691.050 mm | M= 1.213 | incident=3.1588°
[[  24.760868   -568.65564     -20.045628  ]
 [   3.659173    121.184715     14.954372  ]
 [   0.14939533    0.00782282    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 569.356 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.779633   -568.463       -20.03849   ]
 [   3.640103    121.37618      14.96151   ]
 [   0.1493949     0.00783101    0.        ]
 [   0.            0.            0.1496    ]]

iter 10 cost=922.727203 -> 651.076940 |dtheta|=1.924764e-01  lambda=1.000e-06

============================================================
Iteration 11
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.991, dOy=  -2.038, dOz=  -7.023  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    3.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.009, y=  17.962, z= 568.977
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.356 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.779633   -568.463       -20.03849   ]
 [   3.640103    121.37618      14.96151   ]
 [   0.1493949     0.00783101    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 569.185 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.744356   -568.294       -20.031582  ]
 [   3.6410673   121.54629      14.968418  ]
 [   0.1493953     0.00782316    0.        ]
 [   0.            0.            0.1496    ]]

iter 11 cost=651.076940 -> 454.693421 |dtheta|=1.708459e-01  lambda=1.000e-06

============================================================
Iteration 12
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.993, dOy=  -2.032, dOz=  -7.194  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.007, y=  17.968, z= 568.806
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.185 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.744356   -568.294       -20.031582  ]
 [   3.6410673   121.54629      14.968418  ]
 [   0.1493953     0.00782316    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 569.055 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.687647   -568.1662      -20.024134  ]
 [   3.644765    121.67597      14.975866  ]
 [   0.14939599    0.00781008    0.        ]
 [   0.            0.            0.1496    ]]

iter 12 cost=454.693421 -> 324.302169 |dtheta|=1.294800e-01  lambda=1.000e-06

============================================================
Iteration 13
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.994, dOy=  -2.024, dOz=  -7.323  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.993 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.006, y=  17.976, z= 568.677
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 569.055 mm | SDD= 691.050 mm | M= 1.214 | incident=3.1588°
[[  24.687647   -568.1662      -20.024134  ]
 [   3.644765    121.67597      14.975866  ]
 [   0.14939599    0.00781008    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.944 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.74828    -568.0525      -20.019205  ]
 [   3.625856    121.78725      14.980795  ]
 [   0.1493951     0.00782731    0.        ]
 [   0.            0.            0.1496    ]]

iter 13 cost=324.302169 -> 235.421644 |dtheta|=1.087275e-01  lambda=1.000e-06

============================================================
Iteration 14
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.994, dOy=  -2.019, dOz=  -7.431  (mm)
  Object offset: offset_x=   0.001, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.006, y=  17.981, z= 568.569
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.944 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.74828    -568.0525      -20.019205  ]
 [   3.625856    121.78725      14.980795  ]
 [   0.1493951     0.00782731    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.860 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.72986    -567.9698      -20.015873  ]
 [   3.6272824   121.87052      14.984127  ]
 [   0.14939532    0.00782301    0.        ]
 [   0.            0.            0.1496    ]]

iter 14 cost=235.421644 -> 175.958765 |dtheta|=8.549868e-02  lambda=1.000e-06

============================================================
Iteration 15
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.995, dOy=  -2.016, dOz=  -7.517  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.005, y=  17.984, z= 568.483
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.860 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.72986    -567.9698      -20.015873  ]
 [   3.6272824   121.87052      14.984127  ]
 [   0.14939532    0.00782301    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.793 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.729624   -567.90283     -20.013235  ]
 [   3.6226518   121.93739      14.986765  ]
 [   0.14939527    0.00782396    0.        ]
 [   0.            0.            0.1496    ]]

iter 15 cost=175.958765 -> 137.994655 |dtheta|=6.728023e-02  lambda=1.000e-06

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.995, dOy=  -2.013, dOz=  -7.584  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.005, y=  17.987, z= 568.416
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.793 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.729624   -567.90283     -20.013235  ]
 [   3.6226518   121.93739      14.986765  ]
 [   0.14939527    0.00782396    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.725 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.737415   -567.83405     -20.01075   ]
 [   3.6184433   122.0058       14.98925   ]
 [   0.14939512    0.00782656    0.        ]
 [   0.            0.            0.1496    ]]

iter 16 cost=137.994655 -> 104.987126 |dtheta|=6.678995e-02  lambda=1.000e-06

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.997, dOy=  -2.011, dOz=  -7.651  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.999 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.003, y=  17.989, z= 568.349
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.725 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.737415   -567.83405     -20.01075   ]
 [   3.6184433   122.0058       14.98925   ]
 [   0.14939512    0.00782656    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.668 mm | SDD= 691.050 mm | M= 1.215 | incident=3.1588°
[[  24.708973   -567.7787      -20.008902  ]
 [   3.6214013   122.062096     14.991098  ]
 [   0.14939548    0.00781976    0.        ]
 [   0.            0.            0.1496    ]]

iter 17 cost=104.987126 -> 83.014562 |dtheta|=5.693703e-02  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
